lat,lon
-14.2763790427797,-170.680679988594
-14.277279042779,-170.680409988584
-14.2776390427798,-170.681509988623
-14.27932904278,-170.682559988659
-14.2824190427773,-170.681409988616
-14.284339042771,-170.675909988418
-14.2854390427698,-170.675219988392
-14.2886290427716,-170.678769988517
-14.2889590427735,-170.680989988596
-14.2913890427746,-170.683389988679
-14.2944390427672,-170.67731998846
-14.2953590427663,-170.676829988442
-14.2982333327661,-170.678214788489
-14.2982290427661,-170.678249988491
-14.2982487127661,-170.67822218849
-14.2989290427661,-170.678549988501
-14.3002590427668,-170.679999988552
-14.2989590427694,-170.682019988625
-14.2990590427706,-170.683329988671
-14.3015090427705,-170.684579988714
-14.3010790427721,-170.686049988767
-14.3018790427741,-170.688649988859
-14.3027190427744,-170.689489988889
-14.3052190427736,-170.689909988902
-14.3061390427748,-170.691749988967
-14.3059090427759,-170.692809989005
-14.3072490427767,-170.694469989063
-14.3098190427761,-170.69526998909
-14.3118390427777,-170.698189989193
-14.3220990427765,-170.702709989347
-14.3222490427788,-170.705429989444
-14.3213090427796,-170.705779989458
-14.3201690427773,-170.702529989342
-14.3180490427787,-170.702909989357
-14.3175990427782,-170.702019989326
-14.31402904278,-170.702009989328
-14.3118590427833,-170.704489989418
-14.3115390427848,-170.705969989471
-14.3106090427855,-170.706279989483
-14.3115790427856,-170.706889989504
-14.3113190427862,-170.707449989524
-14.3120390427851,-170.706649989495
-14.3134190427851,-170.707509989525
-14.3136490427886,-170.711619989672
-14.3157390427861,-170.709989989612
-14.3166290427862,-170.710629989635
-14.3153290427893,-170.713449989736
-14.3138972727898,-170.713129589726
-14.3138890427897,-170.713059989723
-14.31322904279,-170.712979989721
-14.3138972727898,-170.713129589726
-14.3139990427905,-170.713989989757
-14.3145590427899,-170.713719989746
-14.3150390427904,-170.714539989775
-14.3145690427911,-170.715049989794
-14.3158890427897,-170.714259989765
-14.3154090427895,-170.713689989745
-14.3159090427885,-170.712829989714
-14.3173590427877,-170.712739989709
-14.3173690427886,-170.713839989749
-14.3167690427888,-170.713709989745
-14.3176390427896,-170.715149989796
-14.3175406427898,-170.715331289802
-14.3175190427898,-170.715329989802
-14.3175324427898,-170.715346389803
-14.3168790427911,-170.716549989846
-14.317749042791,-170.71694998986
-14.3218290427866,-170.714139989756
-14.3221190427857,-170.713299989726
-14.3250390427834,-170.712309989689
-14.3256990427819,-170.711009989642
-14.3257290427732,-170.701109989287
-14.3247090427723,-170.69948998923
-14.3259390427723,-170.700239989256
-14.3270190427712,-170.699669989235
-14.3317490427763,-170.708179989536
-14.3329190427757,-170.708179989535
-14.332319042777,-170.709269989575
-14.3341590427787,-170.712349989684
-14.3355090427781,-170.712499989688
-14.3360290427799,-170.714939989775
-14.3376890427805,-170.716609989834
-14.3369990427815,-170.717419989864
-14.3386690427827,-170.719749989946
-14.3387611727827,-170.719900189951
-14.3387390427827,-170.719909989952
-14.3387490427828,-170.719959989953
-14.3387779427827,-170.719927489952
-14.3399390427837,-170.721819990019
-14.3446290427805,-170.720829989981
-14.3441890427815,-170.721729990013
-14.3455090427808,-170.721709990012
-14.3460590427819,-170.723389990071
-14.3479190427813,-170.723879990088
-14.3470590427825,-170.724799990121
-14.3478790427823,-170.725029990129
-14.3475590427843,-170.727319990211
-14.3484190427838,-170.727209990207
-14.3489390427846,-170.728519990253
-14.3509090427839,-170.728959990268
-14.3508990427848,-170.730079990308
-14.355549042784,-170.732049990376
-14.355559042785,-170.73326999042
-14.3566690427856,-170.734729990471
-14.3575590427852,-170.734849990475
-14.3570990427861,-170.735679990505
-14.3584090427865,-170.737049990553
-14.3606690427861,-170.737929990583
-14.3613990427867,-170.739199990629
-14.3630290427854,-170.738619990607
-14.3623090427863,-170.739369990634
-14.3649690427857,-170.740339990667
-14.3654290427867,-170.741929990724
-14.3641790427883,-170.743129990768
-14.364409042789,-170.744159990805
-14.362149042791,-170.745259990846
-14.3611590427932,-170.74758999093
-14.3593790427941,-170.747479990927
-14.3599690427941,-170.747889990941
-14.3588090427956,-170.749159990988
-14.3592190427969,-170.75118999106
-14.358489042798,-170.752179991096
-14.359389042798,-170.752719991115
-14.3600090427969,-170.75174999108
-14.3608090427973,-170.752839991119
-14.360529042798,-170.753499991142
-14.3620190427981,-170.754709991185
-14.3640290427959,-170.753159991128
-14.3658390427956,-170.754059991159
-14.3671590427948,-170.75380999115
-14.371089042796,-170.758219991306
-14.372509042795,-170.757929991295
-14.3733552527955,-170.759135991337
-14.3733490427955,-170.759149991338
-14.3733643027955,-170.759148891338
-14.3737790427957,-170.759739991359
-14.3729090427968,-170.760709991394
-14.3691890427993,-170.761499991425
-14.3680090428006,-170.762549991463
-14.3668490428011,-170.762399991458
-14.3666290428001,-170.760719991398
-14.3652890428,-170.759749991364
-14.3629290428014,-170.75988999137
-14.3621890428023,-170.760739991401
-14.3619890428071,-170.767279991636
-14.3654190428068,-170.769429991712
-14.3635490428083,-170.770239991742
-14.3631790428098,-170.772189991812
-14.3621290428107,-170.772719991832
-14.3621107328114,-170.773686991866
-14.3620290428114,-170.773669991866
-14.3621096328114,-170.773744791869
-14.3620790428125,-170.775359991927
-14.3597590428159,-170.778589992044
-14.3590790428162,-170.778639992046
-14.3574490428215,-170.785429992291
-14.3555290428227,-170.785799992305
-14.3533990428233,-170.784919992274
-14.3520490428243,-170.785529992297
-14.3504890428249,-170.785099992282
-14.3486590428271,-170.787129992356
-14.3474390428276,-170.786889992348
-14.3459390428292,-170.788169992395
-14.3443690428297,-170.78774389238
-14.3443690428297,-170.787709992379
-14.3443190428297,-170.787699992379
-14.3443320728297,-170.78773389238
-14.3418490428306,-170.787059992357
-14.3399190428306,-170.785549992304
-14.3375190428332,-170.787679992382
-14.3370590428329,-170.786909992354
-14.3364790428335,-170.787299992368
-14.3363490428347,-170.789069992432
-14.3369890428346,-170.789479992446
-14.3365290428353,-170.790329992477
-14.3346890428363,-170.79037999248
-14.3340590428371,-170.791099992506
-14.3337390428384,-170.792909992571
-14.3350090428383,-170.793779992602
-14.3333790428398,-170.794889992642
-14.3313990428409,-170.795009992647
-14.3314690428423,-170.797509992737
-14.3341390428421,-170.799319992801
-14.3329990428427,-170.799409992804
-14.3319290428441,-170.800739992853
-14.3315890428449,-170.801939992896
-14.3324090428459,-170.80429999298
-14.3308390428481,-170.806699993067
-14.3270890428504,-170.807419993094
-14.3255190428524,-170.809379993165
-14.3277390428537,-170.813689993319
-14.3318190428531,-170.816449993416
-14.3323190428535,-170.81768999346
-14.3312290428548,-170.819019993508
-14.3311890428563,-170.821799993608
-14.3298490428578,-170.823399993666
-14.3290290428601,-170.826929993793
-14.3293590428609,-170.828769993859
-14.33137904286,-170.829159993872
-14.3300390428612,-170.830009993903
-14.329749042861,-170.82937999388
-14.3276790428619,-170.829169993874
-14.3264190428631,-170.830279993914
-14.3266290428633,-170.830839993934
-14.3252690428642,-170.831299993951
-14.3246190428657,-170.83349999403
-14.3249990428676,-170.837759994183
-14.323729042869,-170.839269994237
-14.3234990428701,-170.841499994317
-14.3210090428728,-170.844469994425
-14.3204390428726,-170.843439994388
-14.3209290428722,-170.843069994375
-14.3206090428713,-170.840759994292
-14.3188890428698,-170.835869994117
-14.3148790428708,-170.833699994041
-14.3110790428725,-170.833269994027
-14.3090190428717,-170.8296799939
-14.3079790428721,-170.829349993888
-14.3082690428715,-170.828369993853
-14.307059042871,-170.826349993781
-14.3045590428713,-170.824349993711
-14.3035890428721,-170.824979993734
-14.3038590428717,-170.824379993712
-14.3022890428724,-170.824219993707
-14.3032190428716,-170.823659993687
-14.3029090428711,-170.82234999364
-14.3019790428715,-170.822299993638
-14.3017190428711,-170.8212299936
-14.3006890428719,-170.821729993619
-14.3008390428715,-170.821089993596
-14.3000790428717,-170.820829993587
-14.3037390428682,-170.81788999348
-14.3037290428671,-170.815729993403
-14.3004490428686,-170.815459993394
-14.3005490428676,-170.813679993331
-14.2985090428676,-170.811869993267
-14.2989790428668,-170.81083999323
-14.2978090428668,-170.809839993195
-14.2951390428691,-170.811439993253
-14.2959190428675,-170.809379993179
-14.2948990428674,-170.808179993136
-14.2936590428685,-170.809049993168
-14.2936190428672,-170.806769993087
-14.2924290428675,-170.80627999307
-14.2928790428668,-170.805399993038
-14.2923890428667,-170.804779993016
-14.2930590428663,-170.804719993014
-14.2931590428657,-170.803809992981
-14.2919090428661,-170.803409992967
-14.2934690428647,-170.802349992929
-14.293149042864,-170.800899992877
-14.2913890428652,-170.801319992893
-14.2916390428639,-170.799459992826
-14.2897790428648,-170.799369992824
-14.2893290428645,-170.798389992789
-14.2895590428638,-170.797399992754
-14.2914790428625,-170.796939992736
-14.2914608728616,-170.795441092683
-14.2921790428613,-170.795639992689
-14.2927890428607,-170.795039992668
-14.2928990428591,-170.792499992577
-14.2918890428587,-170.791139992529
-14.2907790428596,-170.79170999255
-14.2901347628596,-170.79114859253
-14.2901490428596,-170.791119992529
-14.2901211828596,-170.791136692529
-14.2900790428596,-170.791099992528
-14.2898498328594,-170.790627692511
-14.2899190428594,-170.790619992511
-14.2898290428594,-170.790539992508
-14.2898290428594,-170.79058479251
-14.2897490428594,-170.790419992504
-14.2912990428583,-170.789959992487
-14.2915690428571,-170.788349992429
-14.2902990428572,-170.787499992399
-14.2908090428569,-170.787289992392
-14.2905287028566,-170.78667519237
-14.2905590428566,-170.786659992369
-14.2905190428566,-170.786649992369
-14.2905190428566,-170.786653992369
-14.2899290428561,-170.785359992323
-14.2876390428571,-170.785119992316
-14.2882490428563,-170.784339992287
-14.2874190428558,-170.782909992237
-14.2885090428555,-170.783359992252
-14.2897490428539,-170.781859992198
-14.2938590428515,-170.781329992177
-14.29510904285,-170.780169992135
-14.2944990428494,-170.778659992081
-14.2920890428502,-170.778049992061
-14.2929090428491,-170.777099992026
-14.2910190428488,-170.775059991954
-14.2926690428478,-170.774819991945
-14.2931990428468,-170.77383999191
-14.2920490428464,-170.772339991857
-14.2920990428453,-170.770789991801
-14.2908390428458,-170.770479991791
-14.290939042845,-170.769469991755
-14.2897590428449,-170.768389991717
-14.2903090428445,-170.768239991711
-14.290049042844,-170.767289991677
-14.2889690428442,-170.766849991662
-14.2900590428429,-170.765809991624
-14.2899890428419,-170.764269991569
-14.2877690428422,-170.763149991531
-14.2881290428411,-170.761789991482
-14.2874290428412,-170.761429991469
-14.2890190428396,-170.760289991428
-14.2908190428395,-170.761529991471
-14.2915190428389,-170.761109991456
-14.2923090428369,-170.758919991377
-14.2913690428362,-170.757329991321
-14.2914590428347,-170.755279991247
-14.2956790428314,-170.753809991192
-14.2962490428305,-170.752969991162
-14.2961890428299,-170.75206999113
-14.2940890428306,-170.751519991111
-14.2922590428295,-170.748879991018
-14.2911690428298,-170.748539991007
-14.2912690428289,-170.747279990961
-14.2923190428276,-170.746289990925
-14.2914190428253,-170.742669990797
-14.2903990428255,-170.742279990783
-14.2916090428238,-170.740889990733
-14.2910190428229,-170.739319990677
-14.2895190428232,-170.73880999066
-14.2877190428251,-170.740049990705
-14.2878090428241,-170.738709990657
-14.2861790428242,-170.737869990628
-14.2863590428234,-170.736929990595
-14.2852990428234,-170.736189990569
-14.2855890428226,-170.735359990539
-14.2846090428229,-170.735109990531
-14.2844390428215,-170.733229990464
-14.2835890428213,-170.732499990438
-14.2828590428219,-170.73280999045
-14.2816090428214,-170.731329990398
-14.2840390428183,-170.729019990314
-14.2853690428145,-170.725179990176
-14.2875190428131,-170.724819990162
-14.2881890428111,-170.722779990088
-14.2866890428103,-170.720979990025
-14.2850690428107,-170.720439990007
-14.2833090428122,-170.721139990033
-14.2817890428154,-170.724049990138
-14.2790890428155,-170.722519990085
-14.2762390428177,-170.723429990119
-14.2751890428178,-170.722899990101
-14.2747890428186,-170.723539990124
-14.2738790428174,-170.721609990056
-14.2731690428176,-170.72141999005
-14.2724390428188,-170.722409990086
-14.2726690428178,-170.721299990046
-14.2717190428174,-170.720249990009
-14.2721290428164,-170.719259989973
-14.271149042817,-170.719439989981
-14.2707490428159,-170.717809989923
-14.2664190428163,-170.715759989853
-14.2667390428143,-170.713589989775
-14.2650690428152,-170.713599989776
-14.2647590428141,-170.712149989725
-14.2618890428161,-170.712719989747
-14.2617057228156,-170.712109989726
-14.2617990428156,-170.712109989726
-14.2617590428155,-170.712019989722
-14.2616957928156,-170.712076889724
-14.2613661628148,-170.710980089686
-14.2614190428148,-170.710989989686
-14.2614090428147,-170.710869989682
-14.2613446928148,-170.710908589683
-14.2613090428147,-170.710789989679
-14.2621690428131,-170.70942998963
-14.2607190428138,-170.709359989628
-14.2610290428121,-170.707619989566
-14.262579042811,-170.707309989554
-14.2621890428088,-170.704559989456
-14.2602390428093,-170.704019989438
-14.2602490428087,-170.703289989412
-14.2596090428094,-170.70376998943
-14.2598190428087,-170.703069989405
-14.2575190428094,-170.702549989388
-14.2570690428103,-170.703289989415
-14.2572690428095,-170.702429989384
-14.2562890428093,-170.701669989357
-14.2542890428106,-170.701959989369
-14.2536190428049,-170.695249989131
-14.2524890428046,-170.694349989099
-14.2510690428056,-170.694539989107
-14.251399042804,-170.693069989055
-14.2542490428004,-170.690689988968
-14.2540190427988,-170.688869988903
-14.2527990427988,-170.688159988879
-14.2482290428031,-170.690299988958
-14.2480890428016,-170.688569988897
-14.2466790428013,-170.68749998886
-14.2479890427986,-170.68526998878
-14.2477290427971,-170.68357998872
-14.2440590427982,-170.682759988693
-14.2452490427968,-170.681889988661
-14.2449390427942,-170.679019988559
-14.2388090427901,-170.6715899883
-14.2415390427879,-170.670779988269
-14.2443790427877,-170.67198998831
-14.247629042789,-170.675009988415
-14.2506390427876,-170.675159988418
-14.251219042785,-170.672809988333
-14.2508590427834,-170.67100998827
-14.247109042781,-170.666589988115
-14.2482490427776,-170.663819988016
-14.2469190427761,-170.661629987939
-14.2454790427759,-170.660729987908
-14.2513490427722,-170.660009987878
-14.2527390427702,-170.658799987834
-14.2524590427691,-170.657509987788
-14.2507490427691,-170.65667998776
-14.2507190427672,-170.654829987694
-14.2485890427674,-170.653909987663
-14.2486490427656,-170.652229987603
-14.2493590427649,-170.651939987592
-14.2520190427653,-170.65363998765
-14.2558790427637,-170.653959987659
-14.2575490427628,-170.653909987655
-14.2587190427607,-170.652509987605
-14.258319042759,-170.65067998754
-14.2557390427597,-170.65004998752
-14.2561590427578,-170.648429987461
-14.2556190427557,-170.646149987381
-14.2529290427556,-170.644749987333
-14.2512390427576,-170.645819987373
-14.2492090427582,-170.64541998736
-14.2500190427554,-170.643199987281
-14.2523890427548,-170.643769987299
-14.2531490427531,-170.642489987253
-14.2528990427517,-170.641099987203
-14.2508890427516,-170.640019987167
-14.2478690427538,-170.640629987191
-14.2470990427533,-170.639779987161
-14.2493390427513,-170.639049987134
-14.2498190427499,-170.637949987094
-14.2492890427482,-170.63613998703
-14.2498090427472,-170.635419987004
-14.2477390427475,-170.634789986983
-14.2476590427459,-170.633269986929
-14.2505590427433,-170.632269986891
-14.2511290427416,-170.630919986843
-14.2509490427408,-170.630119986814
-14.2492290427409,-170.629439986792
-14.2490890427387,-170.627389986719
-14.2498190427382,-170.627289986715
-14.2505990427362,-170.625829986662
-14.252719042736,-170.626609986688
-14.2531190427394,-170.629849986803
-14.2551490427407,-170.631989986877
-14.2573690427376,-170.630189986811
-14.2585290427335,-170.6270899867
-14.2569890427273,-170.620789986477
-14.2546790427258,-170.618429986395
-14.254369042723,-170.615829986303
-14.2514690427214,-170.61314998621
-14.2522490427216,-170.613679986228
-14.2546690427193,-170.612789986195
-14.2552490427181,-170.611969986165
-14.2546790427172,-170.610929986128
